Speed,Torque,Ia magnitude,Ia phase,Ib magnitude,Ib phase,Ic magnitude,Ic phase,Vab magnitude,Vab phase,Vac magnitude,Vac phase,Vca magnitude,Vca phase,I beta magnitude,I beta phase,I alpha magnitude,I alpha phase,V beta magnitude,V beta phase,V alpha magnitude,V alpha phase,Iq ,Id ,Vq ,Vd 
5.8904768801773,0.974998453154694,0.193659343975704,-175.101671844432,0.271470648847162,176.871371895381,0.464021275120268,0.212368352609052,1.86162655836258,-1.27648008566696,1.84097327862031,-178.70409915699,0.0856364685894142,103.961957369982,0.193659343985828,-175.10167184395,0.424468362540798,178.979319388856,0.00167243712302691,-3.72848872820724,0.00283070480501735,-178.714255854938,6.00011809547458,0.160451449046201,7.57905397035046,11.4910585505561
41.076337061442,6.79900217093481,1.12361676587333,-48.548199524302,3.06592544004543,175.37153593506,2.38737720351792,14.4259330070818,77.2701104156458,4.552267028332,28.5701866570452,-131.9632389032,59.8614989244674,165.378252475826,1.12361676587173,-48.5481995242301,3.10571638514286,-176.29759803336,0.118016365830561,-4.09697223800314,0.0435749166726134,-131.868234472538,6.00219417256075,1.27624258271159,19.8890428021104,74.5845859484843
5.01136529895621,0.829486901326797,0.351318056726499,-179.004119641946,0.0206080397176614,39.5311325472883,0.335443716849339,-1.19758623110139,0.529087736449286,-5.53654433983954,1.59818467343247,179.628033782855,1.0723031121236,2.17368912828664,0.351318056726276,-179.004119644032,0.184815204960505,176.394977067245,0.000483329996535159,-170.427860245492,0.00242020399832239,179.631582559948,5.99999310444902,0.136514293986501,7.50283800088676,9.77219179543854
31.3334633505369,5.18635059948375,2.33161167799202,-3.89161273718668,1.85671233517417,-169.555958441268,0.703656027682853,135.314595292645,13.7993355417347,46.064100234585,37.3428746311979,-10.2932554328959,46.4314938094846,-175.968371393655,2.33161167799221,-3.89161273725636,0.903440089260383,-147.905982752241,0.0501027969504393,13.0658026439755,0.0564585311555127,-10.7828205033,6.00141230733893,0.916400820556859,14.8184572566119,58.7190363134443
90.589790823732,14.9945255233881,7.63365602146031,146.763338091623,8.97826622937778,9.20430977951756,6.14207362603678,-113.791479357721,230.128031026713,-171.98700675451,158.599560543145,63.5957708289557,191.974128654926,-34.950150299138,7.63365602146343,146.763338091588,7.71137604609983,31.8906863999348,0.343512519968663,168.206658881821,0.241646877817095,62.950901159863,6.00200417189355,7.21149614063751,23.1823342857818,118.050774185713
126.814444849128,20.990471583321,14.3134744161509,-18.926718085418,13.9765359083235,-142.942167188057,13.2813205085175,100.349171250711,320.030179502888,32.8465803284712,301.571299396957,-84.345672346898,324.279176784547,157.035237069659,14.3134744161503,-18.92671808541,13.3989864172924,-112.197050628066,0.498272894808988,4.16151233198498,0.457020701278052,-85.121475320979,6.00234956007306,12.6971100966308,-2.82965615693615,157.655531947119
113.91838397671,18.8559008756913,11.6526879932005,-43.3840383509088,12.8591360382509,-171.022132077436,10.8688600970629,67.0800668956518,299.582030558134,5.41602883547443,255.323096079838,-117.852430465341,266.49565260163,132.184925605911,11.6526879932022,-43.3840383509177,11.9887984031425,-144.638663926667,0.442451453687557,-20.0699283047576,0.387525407986378,-118.589500346935,5.97712808320782,10.8995687927199,8.42448999355177,141.407896247297
139.716398940739,23.1260177433146,15.6337633602851,123.848611636882,15.4926040284213,4.25351237340302,15.6588094014065,-115.502543404491,348.757084785803,-179.668264467586,352.207638200247,60.6477761966865,352.16790219655,-59.9956485303319,15.6337633602863,123.848611636879,15.5566023078793,34.5528464216921,0.530211207107267,149.230455348661,0.533715767588818,59.8734632783748,6.01845022468212,14.4161545265626,-14.0322613796721,175.754212252586
30.0880713143798,4.9802118888964,2.29928739712363,2.5221738550016,0.840534798073497,-147.704853804866,1.62424584288997,167.631922641013,17.5188227683116,151.021529574066,44.615441775394,-2.08432448498814,30.0549293174599,-166.79649627366,2.29928739712358,2.52217385497507,0.683769960199965,-42.2944754866743,0.0183631983150865,46.9041348567455,0.067759041743342,-1.71165383636923,5.99738829357099,0.879553167926775,14.5540032491539,56.2815620328081
50.876985503495,8.42121668179576,2.36110268824685,-28.5596066576046,3.92677919888528,-179.330336002013,2.19371371270672,32.3759624303393,102.798041662095,10.6728699576448,39.2584113922999,-92.7111372641618,101.194503463416,168.499308152114,2.36110268824668,-28.5596066575971,3.41023672474077,-168.074412816607,0.175259975468165,-0.479795586607238,0.0591410817288485,-93.2195175935379,5.99051527427516,1.74521360255936,26.8093271848139,87.18121985002
105.054682777564,17.3887709413603,11.2468017629737,-20.5880649816277,10.9680384155936,-153.589617599627,8.86155907526516,94.5642954164633,260.584528785179,23.0101782297263,207.221385409991,-90.6990033042261,259.653323799622,156.064151381065,11.2468017629733,-20.5880649816226,9.50718398485372,-123.622881159175,0.417632609666241,-0.923390501671595,0.314209341303719,-91.4818772930652,6.0063330548521,9.75698113008147,11.6230724619811,131.602054442348
78.9821250495982,13.0732114422476,4.31997766130696,-57.7134018038866,6.98025050437022,173.966785854671,5.47644539851887,32.2015487036915,199.382432150613,-4.21564581201539,150.298346174484,-144.699044110387,126.916032175109,126.887218686197,4.31997766130756,-57.7134018038917,6.80118851425711,-169.311975441197,0.260602568782105,-23.2583841375816,0.228764419836166,-145.120605852736,5.9807108102335,5.11287322575003,32.3638384043039,105.595125248052
129.679566909725,21.4647098553668,14.6295322429404,24.1690105383319,13.8881198749338,-94.7391031788661,14.5075592102102,147.237525218331,314.246820653175,80.8001760414436,326.642227913458,-36.8875393767412,331.747747542303,-159.876003414877,14.6295322429523,24.1690105383339,14.055545550276,-63.000173724785,0.488315649409889,48.8228045626963,0.494452728283059,-37.5590713016013,6.02177500762147,13.1445983410774,-6.83643806596225,162.308685584533
44.577623824577,7.37853915029137,1.62660044816575,144.682622960965,3.42570364015465,-2.18147180257496,2.24702740139601,-158.871980768912,85.5439639574553,-172.621483240297,29.1831876816476,69.0107760840092,76.1390933223104,-12.3315810733869,1.62660044817356,144.682622961052,3.21057243739809,7.01919830950278,0.139371711267384,177.804687267244,0.0442385457175809,68.792321860217,5.99512354933363,1.42047798224864,22.4769090120289,80.1351576845535
103.355371179909,17.1074989471154,11.4320875550488,177.296367708331,9.46188432199598,47.9941934927396,9.12080384951307,-56.0975050263112,228.0419078036,-136.275523805732,210.798808161194,119.102875521462,268.644267225524,-5.67487127222311,11.4320875550436,177.296367708351,8.46049663045312,85.1281161589225,0.396114120215537,-163.544337348516,0.31847643440149,118.419695184147,6.01829288532709,9.44929378263475,12.7153012743362,130.823274100957
107.14525093795,17.7348041682201,9.32844300728787,-106.898953886153,10.7364694681822,144.310292159742,11.7375244126868,13.1085159883074,248.896143322955,-39.623339984761,279.229226725168,-170.092900055324,222.940208644061,68.0450734699724,9.32844300729535,-106.898953886139,11.8189489523838,169.866889726232,0.333218609091957,-74.2557578369443,0.423603400348999,-170.569125746977,5.97338175968407,9.89870598610075,13.4909156274816,133.587260874943
29.3234764484357,4.85365527442361,1.01040100225218,-156.108972377383,1.40336261391445,165.133081192659,2.28074089589939,1.23465303050528,41.516913669884,-3.23973332430156,31.640892248705,-169.468014398046,13.1554040289641,141.831408671493,1.01040100225621,-156.108972376867,2.10724948176057,175.113170831108,0.0463199801836004,-11.1615541251594,0.0483894767363282,-169.501420378855,5.99871655068896,0.853009887866668,14.0864914827538,55.0647849650333
80.8609532997826,13.3841972376146,4.33670044036677,-108.842883122318,6.24964797089968,154.057026536684,7.15297705956333,11.0437529307447,175.434709358441,-24.3834899999807,195.85350526691,-167.764270315974,118.240692084211,74.4901280785968,4.33670044037858,-108.842883122136,7.3402858808818,173.841781058755,0.196929013158588,-56.093538626052,0.297642346378904,-168.013973098578,6.00976908121702,5.49883186137477,28.6196076861201,108.822683343031
134.139799180664,22.2029725891552,15.0292552414636,161.992393865823,14.875875700235,40.6658086513138,14.6523615085661,-78.1480414159035,337.4834471947,-143.438904331372,331.322980448008,97.5932167550332,339.647904029769,-22.027533361312,15.029255241474,161.992393865876,14.6752426231101,71.002466144399,0.516638286757357,-173.527129417019,0.502087515255517,96.8214738971882,5.96801407646075,13.6607599128494,-5.71277323491751,164.593209573429
80.7166133902359,13.3603059311213,5.4612108845722,-141.929451537192,4.85032838401771,128.983858112222,7.3617217057293,-3.13590322941267,137.817542980803,-48.2635771540083,204.872197413829,178.077758983231,148.262100435853,40.3380489647048,5.4612108845693,-141.929451537182,6.47086906798134,158.140808569293,0.17518184612476,-96.8613548867236,0.310571019497016,177.78875945699,6.00688707551811,5.42228909348964,29.2895163428789,110.289971546978
64.4134296221725,10.6617843549055,2.21896071047089,-80.291511380743,4.65546312130157,168.188499739856,4.36099643245553,16.4404506231096,161.375135810441,-3.91744387842549,116.301110233233,-151.800967964677,88.1808899984761,131.560898111439,2.21896071048455,-80.2915113808033,5.04841449962989,-178.156431888803,0.203021169432617,-19.582636069536,0.176979918740947,-152.113135876626,5.99758099240712,2.73278322095098,33.6752325076131,101.368580444866
3.68323281057435,0.609652896695609,0.0559955556520675,172.856559145804,0.275761047231157,-0.480153844468423,0.220239592744215,-178.789594972903,0.999195182781077,179.856650732721,0.589743681498944,1.92312557899531,0.410386375808722,-3.11365319053821,0.0559955556516699,172.85655914905,0.286335330506569,0.270499693107536,0.00123226404599715,178.990029813451,0.0008933394817944,1.92121817210709,6.00001111987508,0.100444540577144,7.41948247882661,7.18117689140989
14.7185716041541,2.43623476309526,1.00279661155245,3.27455572946511,0.11348093662484,-84.8757239317448,1.01283036756321,176.844801152966,7.31661205238227,173.164714652715,11.4090193729754,0.873538931056919,4.27277500168525,-165.847254835655,1.00279661155247,3.27455572948538,0.59771941820311,-9.38239702876364,0.00314128171089647,147.971397803984,0.0171865304362681,0.963904172551279,5.99938310766175,0.407285812136616,9.0851061045471,28.405120991597
131.691113501937,21.7976633421135,13.8201916872965,-39.8478667248507,14.0689491583942,-161.765840541268,13.5401274315134,78.272820809765,341.650496940114,14.4035306982366,328.55797753709,-105.645849768517,335.046094665818,136.318667012186,13.8201916872999,-39.8478667248677,13.8026937502487,-132.380583945851,0.517619678758455,-15.0536381325705,0.497970052978006,-106.427343106654,6.01408787379545,12.3194193488571,-3.8579767395724,167.125358851698
80.5201730430441,13.3277909007519,6.28103619855824,-24.3860214057569,7.03026288152058,-167.885781964448,4.2289333211808,74.1777181975808,193.178901336053,13.47405380807,116.031595785124,-101.987873365923,177.506681619246,157.303996170913,6.28103619857307,-24.3860214057098,5.63221480144435,-145.367092491653,0.308301751543203,-4.02764129300449,0.176303176921835,-102.795187942896,6.00869468175663,5.42382293136172,28.9686042921841,108.459883662136
61.5128006379818,10.1816689363595,4.42830531076852,169.231617544553,4.0739259838391,16.2647582901632,2.01684843730363,-77.4149923339085,102.864835062219,-149.834992444516,86.1398802422855,138.02314889433,153.087429023262,-2.21779596282492,4.42830531075881,169.231617544524,2.69067607097059,41.8511720536879,0.215946842357793,-169.472715648347,0.129947347832133,137.569987474887,6.00233198937613,2.46310454299087,32.0760571145956,98.7732267858691
104.577658838808,17.3098133948212,11.0299713189919,17.0016669885856,8.56627708628812,-100.240824193364,10.4181682807653,150.028148936281,208.323723457562,74.5171662634308,246.312868443407,-33.5476157902274,268.78505279348,-166.083701605426,11.0299713189866,17.0016669885826,8.98477229522689,-61.1794002432304,0.362462849712924,39.3953646218152,0.37249634543234,-34.1384987257087,5.97195172473458,9.29848219192202,16.8430161217788,135.999913656826
72.702053042753,12.0337267592706,5.92202149134728,-173.559830271431,3.37241584753015,58.1036197566741,4.65485534396969,-28.1901600565382,95.0769343363144,-106.914338478342,155.96445054881,158.409760640281,175.917296861225,11.0025683593717,5.92202149136713,-173.559830271446,3.21514101817459,114.629487327549,0.207677925090816,-148.508579416694,0.23547382086924,158.175070099447,6.0083911628367,3.89723738883588,33.6877790639924,103.965276910788
138.022508478614,22.845643061607,15.4678215047549,40.9726613022368,15.4757043910579,-78.9072279291192,15.4998445229976,161.007496513336,344.190615993776,97.0607047569211,344.489161466413,-22.9472028377442,344.298828371528,-142.986276484635,15.4678215047542,40.9726613022338,15.4944259996008,-48.9241300123184,0.521465309270716,66.2674532582549,0.521952681208828,-23.7111491823362,5.97704210634022,14.3899076971109,-10.1118157140783,169.698730131633
149.364222036361,24.7229364284887,16.3261454197707,35.8627404435863,17.245947014407,-86.6263270582883,16.1707252914973,151.75989904689,386.87514401876,90.2561973601846,364.114902502943,-31.7852946220969,364.393711249529,-147.632335171367,16.3261454197696,35.8627404435807,16.8452472573552,-58.4631435675883,0.574173494933082,61.4623271958271,0.552495454803109,-32.6885441789094,6.00257992161541,15.6207862988634,-20.7113035876029,191.347158368665
74.8699141873093,12.3925536090473,5.87662209490959,-165.713410501531,3.28236512991117,83.1031739852277,5.6007239049147,-18.8378897635743,98.1715427070248,-84.2696339528767,175.534054977475,165.316487030327,168.60762612046,18.387760491898,5.87662209491108,-165.713410501558,4.07223816281945,134.078239360481,0.187780804708692,-135.266983747587,0.265399454803698,165.054475554676,6.00724729236959,4.27822940813515,33.0842472799872,105.215451999482
130.789983394403,21.6485072586911,14.1712223225224,-107.146967267126,14.4689798884105,135.281342741459,14.8446344546388,13.0842560493515,327.390392478073,-48.8930023719234,337.268730754424,-170.894918289832,322.33922845718,68.570119427183,14.1712223225213,-107.146967267128,14.8167198359589,164.588142879154,0.485657182300633,-80.6584209195071,0.51121641915283,-171.635829176338,6.01302677161106,13.2345963308512,-6.98090128201297,164.009848607005
14.8711929466596,2.46149682181957,0.927730597698536,-175.614947757663,0.200084577786277,145.267605760047,1.09029958113541,-2.26361125472961,8.5185198611858,-5.35603021978153,11.2678572118245,-178.331340869917,2.99997951318665,21.9888170090896,0.927730597698441,-175.614947757739,0.729586633618745,172.860340540935,0.00520559052799906,-19.1225079994998,0.0169608943755336,-178.467637174722,6.00052094320194,0.414510117803453,9.08584621792526,28.6899411110427
26.4442614396616,4.377084321518,2.07089557453037,179.543398066894,1.1613117987693,15.2483459269125,1.00344628030989,-18.7129136665229,7.13331475695944,-60.025001169643,32.4761310467212,175.481738360936,29.0378727454616,7.16302974273527,2.07089557453037,179.543398066908,0.375273492395746,74.8361180507121,0.0238487203334968,-159.186180461415,0.0495444548746733,175.379160149261,6.00056683851613,0.756355796538471,12.7174694683584,50.170409894707
70.4211661158808,11.6561917530634,4.58705740742647,-23.4368754675463,5.4683230253322,-171.303088234657,2.90891649793446,65.7050194139752,163.917897969157,14.9127217642223,86.5706311585596,-91.7758215268237,161.905596518141,164.103795515178,4.58705740742647,-23.4368754675463,4.30842616834996,-152.219242784513,0.274916446291744,-0.527965497303672,0.131682389523319,-92.6286547964645,6.01052303646462,3.41683172138091,34.7615411082493,104.852326659386
130.586302334174,21.6147937372396,14.7958450549233,135.67742428275,15.1728314913844,13.3669633333841,14.46180637682,-106.786183345339,335.541134772227,-170.403068013804,320.226395353444,69.1397363944148,325.886559366526,-48.2938368321828,14.795845054921,135.677424282759,14.8301527009761,42.4992045908947,0.506364614247316,160.394617460732,0.485212035397485,68.3681326265508,6.01679410920954,13.6249256381527,-9.41023897063486,163.518712224252
47.3555326340656,7.83834178551954,3.58344559699026,4.08466866041482,1.55476039211141,-134.747765054405,2.62110682942157,161.101435942295,37.8536862127041,123.54465556613,97.6577122432378,-5.94418826057202,79.1723115944326,-164.291056028463,3.58344559699022,4.08466866040632,1.38249525981408,-54.6539344959096,0.06723767383716,42.940260781399,0.148012811600551,-5.91541001168316,6.00261342070715,1.5811761384741,23.6141714636806,82.6887093634721
139.017826445494,23.0103892269593,19.165790698425,5.17326212759141,18.861990528182,-115.219009150359,18.9028809544101,125.776191848905,347.676822434961,61.8277614756379,348.490965229359,-57.1900716639662,353.239202720356,-177.794947898035,19.165790698435,5.17326212759138,18.7870492363756,-84.6848691091603,0.531763174779515,31.0174057979718,0.527721521222922,-57.9248378479036,6.0098918184565,18.0595871690145,-29.5854364488651,172.257063670016
70.1525946909636,11.6117375044207,4.24047312169697,151.190725762542,5.59275044193895,5.238068293597,3.15589000046887,-125.972740932986,169.538443431263,-168.980547412099,88.152672703906,74.0890119280327,151.580019164951,-20.2117471386625,4.24047312169855,151.190725762503,4.63664340179867,22.4331699713782,0.27059070911712,176.173155921845,0.134112943678241,73.2408413059761,6.00833774716895,3.44551003935586,34.3897801019754,103.326500149718
14.9360787763022,2.47223679836478,0.116637502787269,-86.3980123526492,1.02665075026543,176.78194087237,1.01939985722082,3.30529527349579,11.7218237596228,0.880629927845276,4.42818793225069,-165.700556698019,7.48540200274274,172.989825991792,0.116637502786471,-86.3980123526246,1.17937431954287,-179.967953316709,0.0166392602439073,-2.10849796322339,0.00671847668033067,-165.687829150176,5.99900274305796,0.41421339843495,9.17875482619416,28.885797480009
17.4229714865237,2.88387011684658,1.25283007752094,-177.013374977703,0.207141766864698,49.5066874168987,1.12042324316748,-4.7228705748254,8.96267893679022,-9.85261955375629,15.938199245735,-179.583801515214,7.29617265521733,13.0655832596682,1.25283007752099,-177.013374977658,0.585072276967961,165.730544674698,0.00310215182534327,-62.6423478730012,0.0240381867237295,-179.44180461057,5.99869653840855,0.482554950484928,9.81382200786768,33.689187439017
31.4464594356157,5.20505384039369,1.18176483656395,157.253921845436,2.4519885411601,-0.734959313871728,1.42684425931127,-162.650900341122,41.5214526059354,-172.225950447232,10.6105560008539,105.314937486121,44.1842623940405,-5.99839878418562,1.18176483656309,157.253921845535,2.21357151557618,5.89871552785319,0.0748212716677652,-179.606356066471,0.0160154714841807,105.256016599377,5.99890206159366,0.917618762446879,15.0360118506988,59.1163489224604
104.759400589738,17.3398954967688,10.7367495190029,-142.968876648909,9.36312624399858,109.727575801272,11.9642851193823,-11.3148360861589,208.17610732745,-75.3159604171436,266.500316585114,165.527185455315,245.56207486654,33.2870585384451,10.7367495190039,-142.968876648901,10.7447151773022,143.150321612376,0.323639530863998,-115.139281030643,0.403541991257956,165.050441112282,6.01614883365582,10.1593260878566,8.36923639213406,131.775691192768
142.722640004146,23.6236141936963,16.2145837495715,60.5193934207285,16.2344712532736,-61.1627379331228,15.8102886182802,179.615389808613,360.961980034242,115.230474479034,350.886348940404,-4.16069733498382,359.299812225864,-123.077810778594,16.2145837495717,60.5193934207288,15.9596766880646,-31.2184418616317,0.550026860005087,85.3897466784243,0.53167842869238,-4.94088377552675,6.03756068711734,15.0574775339513,-18.9939807684201,177.960165134663
133.419533877817,22.083753454538,14.639645693728,-120.743642040427,14.6376056727707,120.983929142453,15.0191949332214,0.126823834821348,331.313289134772,-63.2180375867685,340.652948751339,176.135981304966,332.796201987092,55.0617888440465,14.6396456937252,-120.743642040434,14.892416487472,150.97367996412,0.498844732573311,-94.9205493917346,0.51613599777271,175.378360872216,6.01729795595926,13.4976834837997,-8.5292934866169,170.080135446425
70.3493847487225,11.6443104192821,3.00863129898214,-60.5645725044349,5.53896655730018,172.759650685741,4.45250659327446,25.5756938993836,180.466079976958,-1.71336539537733,123.25354521461,-144.308115154921,111.451585930165,136.082559198523,3.00863129899339,-60.5645725041207,5.53648711365354,-172.666316980931,0.238893856361547,-17.8479010686479,0.187442166864827,-144.74903830603,5.99070088025874,3.45052605538027,35.8095451428208,103.190846909874
23.7142932602579,3.92521687407289,1.42202383258217,7.69381408745025,0.453315892039812,-39.0598959382706,1.76379131827,176.903711451534,22.1665734753251,172.457514612361,27.137438049847,3.23190390663006,6.77634424398441,-139.068622231125,1.42202383258719,7.69381408745179,1.23972556699909,-10.2181754704317,0.0160812118236767,155.779266174342,0.0409861526770318,2.86505687924848,6.00099080325931,0.677262941345129,11.661784497156,45.0765976213942
55.0987172889638,9.12000254314393,3.3679354686826,18.1081025270726,1.77032013915344,-60.8701397038748,4.0935067822645,172.989510926667,84.2894847309171,152.46659556462,128.91884898449,1.93037719449373,69.3006457974617,-141.324302662298,3.36793546869321,18.1081025270025,3.07888903241016,-22.5611043760211,0.0744157313651948,103.221992833264,0.195495458719002,1.85215213469891,5.99964697222033,2.0650630157235,28.0246953573942,91.5300124080603
59.7068300237872,9.88274262001866,4.14429811479521,12.6281693218321,1.85509948086495,-91.8886903939527,4.09418307248705,166.611014308105,74.9843396773076,132.387654018477,145.518243750348,-4.02001797778652,104.844949254655,-154.472745337428,4.14429811479583,12.6281693218704,2.78281939558078,-35.5462277037019,0.0964592693403856,65.6128035121987,0.220448557369975,-4.17398901401273,6.00241668758716,2.31296398758326,31.1183795494233,97.554563879767
67.9986532119381,11.2552146535624,5.43316137816333,-2.42059493671216,3.76004974411386,-146.933584339354,3.22316252105017,134.952914646948,98.4321127248532,48.5783165360303,123.400823703524,-30.6423543428549,171.63952879135,-176.353703597606,5.43316137816336,-2.42059493671871,2.55174834636743,-101.402951666743,0.220558421784238,19.3687209718715,0.186079605257133,-30.8339439596256,5.97642380038073,3.18476226744148,35.9328694612958,103.092486433706
99.0367897556476,16.3926824230667,10.5596998789937,162.90344306702,10.0110433000414,27.6356225190882,7.8440702117509,-81.0217864163662,238.550595771909,-155.084261161054,183.658420555649,94.6052965889539,245.401826539812,-19.6612936644465,10.5596998789735,162.90344306701,8.40621970820706,58.3280561565549,0.392066289670388,-178.153935455341,0.278059359707378,93.8515772599407,6.00318953038959,8.96657659695484,13.7475493975232,129.31888971874
95.5375512972623,15.813484481449,8.02189352941105,137.328101327298,9.92770813583678,4.26569152174312,7.35907495969725,-122.945182957277,248.625847999708,-177.584215415088,187.12458188879,53.7028520872442,196.561551632315,-45.5570403050492,8.02189352941437,137.328101327317,8.96437338184821,26.4427337268456,0.355604590917277,160.998304992194,0.28514674812212,53.1045933749697,6.0113045396801,7.98117300560122,19.2327578140821,123.011604562126
31.6194033435042,5.2336797133245,2.06136795875772,8.15400521913709,0.551464560169133,-69.4063737444796,2.24568394274347,174.279186680834,33.2195132667033,166.432559750283,48.4632197431463,2.32084326156528,18.8514583047487,-148.835796240511,2.0613679587643,8.15400521916075,1.46573999538637,-16.9486329433234,0.0208118112268826,131.691915928938,0.0730403159373647,2.19313731713231,6.00163014062353,0.952717276235501,14.8663608310409,58.5349971287274
26.9146395610174,4.45494184477951,1.14260237783351,-163.670524918016,1.06433868684607,161.979944919878,2.10865691656492,-0.217332174550436,33.9146647682575,-4.33342265906159,29.5751537338764,-172.358268622265,7.90493269759119,124.744963962407,1.14260237783343,-163.670524918028,1.81226943087882,173.832172282558,0.0346348396714956,-13.2504845416008,0.0451605544314681,-172.560201739915,5.99937349765725,0.768855551636312,12.9928435001652,51.172201496099
122.084617768928,20.2075852091459,17.163997260616,1.39858255402253,16.062597151093,-121.559948150919,15.8944146997626,123.409956967941,309.569231449808,55.3638359268612,307.502207132268,-59.7123218819698,331.2108801051,178.127459285003,17.1639972606159,1.3985825540169,15.5635909503194,-89.2669822834196,0.492193871563983,24.9897114986833,0.465695264938424,-60.4575784407069,5.9913815681846,14.6413868653672,-14.2813774324739,162.889632705057
102.00878288276,16.8846101159624,10.6005466896475,175.815604411285,8.81810625379237,45.2124841090383,8.27395576244003,-58.1991448870342,228.73444299156,-138.044428672296,207.580593730278,118.076731615934,269.500907942585,-6.44059970837742,10.6005466896476,175.81560441128,7.74732413171541,82.0666908323161,0.398904234336832,-164.754370216579,0.313525714088294,117.377082250404,6.00296248995316,8.51100812028918,17.7547628419191,131.762982958823
94.5028466017481,15.6422189798403,9.8501971803571,0.37837233860771,7.52513187449754,-130.154730606018,7.5703014363391,131.309665495581,191.224930058559,47.2589206921788,186.58315268199,-51.2966373564936,246.504218577022,178.798850261806,9.85019718037486,0.378372338603927,6.60423507151653,-89.2748998564693,0.350948525795707,19.4063503156676,0.281758772903728,-51.9379477722384,6.00631754858184,7.85718074992602,19.0883475654612,122.076958255606
77.176813260561,12.7743941753983,6.65295052781156,-2.61883617461191,4.79577942057034,-142.757520911263,4.2754128770531,131.414113732487,134.277836309616,42.2495400278624,133.286878270111,-42.9229185980545,196.998270877468,179.858345411356,6.65295052781171,-2.61883617464018,3.57284015476752,-99.2024442941245,0.271730204345579,16.5114596074608,0.201139204668303,-43.3341550512065,6.00446979195887,4.60585582628041,33.7011666275941,107.324689000917
104.173435701675,17.2429059200189,11.3207895130307,-24.6204457387827,11.4481783852904,-157.938281478041,9.02191309184786,87.9778101818431,259.70090920839,18.7619407126278,202.869766206297,-97.348953231015,249.451229527391,151.853269257663,11.3207895130305,-24.6204457387807,9.94570482098792,-129.374733872514,0.408612212629891,-4.69367654032573,0.307800011956855,-98.1166135962372,6.0023977906076,10.1260275282331,9.82714454393954,129.157883220736
33.3479924669845,5.51979775704434,2.00672503928079,-10.9591048431499,2.47481001172736,-175.632938282072,0.756528833798004,48.8826204569269,33.0341129926776,17.0631844611385,24.729883778676,-26.240109260831,53.7757735981848,178.677812928339,2.00672503928074,-10.9591048431424,1.76702155787844,-165.653050011197,0.0752860459206564,6.01177862036947,0.0369355446763983,-26.1403551934726,5.99996640183966,1.05414733950839,15.6994757194977,60.5655658133746
19.5799921886699,3.24090264422861,1.52090022747618,178.75635392198,0.995712449282478,8.87229168249099,0.568248352931007,-19.1682951741321,2.5868928133978,-91.6176120156027,17.3149054969767,175.681266819954,17.3860935783954,4.22855349732143,1.52090022747613,178.75635392207,0.324325681266785,37.2665611969128,0.0156767577738526,-167.855883891862,0.0264019011791406,175.384974395005,6.00056713959164,0.547422300508057,10.2786925103156,37.6255438442834
156.177884123337,25.8507415502568,8.75952354049994,47.9542086209206,10.8519487391279,-31.2822389860369,15.1657307516809,-176.711400087386,98.5237355627316,141.953185490713,152.074351178838,0.042884405828752,96.1718315519913,-140.760710711765,8.75952354049974,47.9542086209195,14.361976519992,-11.0432470870319,0.106392300866872,90.7767003025005,0.230398635701149,-0.171480733345955,5.98558996919349,18.0284198889452,-8.30388969648895,94.1048479349096
81.0363866553677,13.4132351667682,7.2618506775545,-177.684584751875,4.8470144256698,49.1973231539957,5.30204225871462,-39.5437237960138,135.841442452574,-128.57466083261,153.924005063941,142.317288131983,206.873096493731,3.3554720254066,7.26185067755445,-177.684584751884,4.10186651205522,97.4508646814356,0.276071259676093,-158.252739504116,0.232390566839998,141.89575413398,6.01446212014093,5.28117443912763,31.9055448747214,109.98709281268
98.1351855895096,16.2434478729234,7.37199581207513,-101.826328737365,9.42531322432534,151.067504918213,10.1146790264204,15.2222275963906,216.003262906996,-33.4219002406821,243.565065741231,-168.328742849244,178.043379768109,70.9048237272157,7.371995812076,-101.826328737364,10.4553048754435,173.964677412577,0.273056184352731,-67.7500919533005,0.369713693945813,-168.717188042395,6.00955680855271,8.7037808441767,20.9842024654463,120.047164413368
21.9210682466889,3.62840022408795,1.42278392133306,-5.89492588067333,1.58538785398054,-176.134932054562,0.302877419291737,56.6467385804984,11.9559877391129,14.6748741060247,12.6088673458021,-13.8367334827926,23.8089470371758,-179.96782875235,1.42278392131901,-5.89492588076413,1.03054430127105,-168.369075026909,0.0309911595746659,5.10046814542368,0.018879810426636,-13.6385744034025,5.99669069185933,0.788549369247386,11.089882536231,40.25662124093
75.6553886978412,12.5225662461121,6.25415136179436,177.479227455122,4.47040527640479,36.3830420838888,3.9476710014565,-47.8512884323998,130.746064105992,-134.837944944499,140.220047044019,141.453388312525,201.926344017872,1.51375364757421,6.25415136179444,177.479227455104,3.26715217919183,80.3368389599263,0.272019601228062,-161.937024988094,0.211427018790119,141.157502679191,5.99714373358185,4.07202863971934,35.5069149724113,109.366116712237
137.570936827489,22.7708984067528,19.5793182668648,6.56558880304001,18.1316485642944,-114.8180423513,18.5028958664981,129.785838326517,314.93780628807,62.279367536096,320.054428009929,-52.9920620734792,339.939062409095,-176.084796695028,19.5793182668647,6.56558880303768,17.8780868329609,-82.1490241217117,0.500226750333351,31.167988216283,0.484489722974189,-53.7007181953551,5.9995924147856,17.9825970674055,-27.2698053473867,166.486303938215
